A;B;X;Y
1.1515589361738698;1.653963017388197;1.6284480459489488;-6.942949011048141
0.22395622045408237;4.277280525293912;4.6972469370965335;-20.125620133879455
;4.0413955217694895;6.203419060738654;71.35745639375676
4.493393323461476;4.182090070667262;4.923390313500434;-28.306314286334363
;1.6696486660395289;1.239659868724044;21.812266242554884
0.4762053308262221;4.118101305560568;2.6791156498304476;-14.404474027959944
3.112629540241057;1.7875247163981678;3.9949229429332616;-18.292424284988577
2.611513771083728;2.976918492636446;1.0122842932282283;-6.294184689196877
1.4544915550044952;2.1745647626727296;2.3215924969991693;-14.833808003504657
0.358111481257658;3.860721774825514;2.04743670934306;-10.705136109132885
;4.139810746100819;0.47213643741347405;13.737500449417057
;1.8080267681129465;4.0241249301740085;49.596059172002526
0.9126897478183066;4.778827818207306;2.4825923796283367;-13.518012734635771
3.452365702586617;4.255808180980388;0.15751947531258415;-2.727380772561683
3.3450104954362967a;1.8363937363253062;1.5010251497689497;-10.392166328257954
3.3840843600662334;4.12403749649442;4.9744364389555304;-28.41265473144549
4.31150777091832a;1.377572865551594;3.317473341042964;-20.17032468223979
2.9189849156701495a;0.9555227053215365;3.28795403593567;-16.699990214876017
2.316401190961649;4.131909687019607;0.39865447341972393;-3.591351111936693
0.4144346572529495;1.2208360060913637;4.627340696238273;-25.739257099718763
3.6315682158286777;0.051965106780790804;3.015621504004061;-13.906665190806386
4.836372887201596;1.1515445754923475;1.5980221463533857;-7.050867147641023
1.1756881223991422;4.83278648023517;3.7811073469773633;-15.246879586922798
;3.4814260878346155;0.26978784777981824;12.133218043560401
0.07265481507690741a;0.12029571194546729;0.9709094343171326;-7.018574183196968
1.1228172653425617;4.123997097812888;0.6172505463466132;-4.404145036871677
4.447421685632056;0.7841011272060172;3.8869459226548386;-20.07693397803136
;1.4547195279003877;1.0464525119700148;19.603127008361227
4.164249417788124;4.000293509107342;3.881220852672511;-18.58761943779692
;2.579983039481213;11.777340045374618;126.84743466581216
2.75094827413324;1.6887965919346208;1.6618890239468909;-7.985359820576958
2.3316578312718357;1.4930081745707442;2.207419829369563;-9.51665373656359
0.5633645963453593;2.4269456382044923;4.213985238514986;-21.892889363627383
4.160171570750796;4.57508156119263;1.1111777789673827;-7.847697141649782
4.802034117817214;2.632699933649672;2.930960991998619;-14.489167254703197
4.668231710234382;3.398602522826616;4.652831079609347;-19.580730643139766
1.9025249127928152;4.419405124292875;4.9328492108377215;-26.999474106589194
0.6033710946128501a;0.4277534927570592;2.247248527869316;-13.08784089635133
2.0164883266809697;1.0212556504356374;1.3039696673959562;-10.113679159594433
3.14761428212723;4.994533719278195;2.706795591307554;-15.204697739483072
1.9589459332442305;3.932460598715921;3.5741881014820924;-19.2780730488721
;2.939477071045495;5.744827876433105;66.55317078200679
;1.04122269971128;11.199896285569299;121.19532227645033
4.582638854870592;4.2258750910207805;4.376183603703874;-17.857098727881006
0.8211363782398101;4.61932693685298;3.486223729518059;-20.338646518895004
2.828700538576663;1.4156575786310492;2.688797846678857;-13.236807267040245
3.868899660079544;3.6412984612860204;3.103030885621465;-18.272012119466908
3.2709805215054297;0.26430102311073345;2.8504019643494067;-12.578264315134255
1.7836900444496235;3.424835725158331;1.3497487510678974;-6.848268029131253
0.7807247992169292;2.7649743833703226;4.982480577557059;-27.903851184209138
3.388409941756443;0.7422331361648371;4.569338609535575;-19.743439277648257
;1.8851766101743828;0.9302995666194739;18.3089676386184
3.113390958769396;0.6304945905754206;1.1362006155048654;-9.046246831467808
2.3956903527963025a;0.9093960783684313;0.45653331549729004;-5.256817137891666
1.1965848779443906;1.2383735473763147;3.151014634875783;-17.84924060495988
2.2251393006266067;3.138786858450006;3.2023850275144494;-14.693674572895905
2.4235206479209648;0.7654271031512538;0.14020850939806095;-2.0722335891221486
2.988385358952831;0.08295322568094565;4.360761188761455;-19.92937065786876
3.081469151806935;4.8914711890026945;1.5755721045862976;-9.901823621306427
1.5592541796478043;1.321182908225721;0.9834284372799523;-3.223193353935862
;;;
0.6620124309058861;0.34077532093733875;1.802692801495121;-7.4844036486388505
4.051895905005754;1.2089622755320228;1.7420143111970603;-8.509020186207351
0.8530651889169472;2.599419787635229;0.34691634329963195;-1.229732826222926
;4.563529746725686;7.861465790379427;87.76705139383724
0.4900991633368551;3.0640437433525043;4.987752105599068;-24.16182304944731
;4.292363184363704;0.7952115819427857;16.96575179818907
;1.5684677106829403;3.4223606346799498;43.2617803700091
4.104781390419882;4.759313541058797;4.355357451820274;-20.575950264110606
1.8585652644140815;1.6069396188486984;1.2511501788960704;-6.6972836514060266
;;;
0.8206041279539883;2.3533873012530386;3.3030391792977642;-17.215336346237255
;;;
;2.3532461105260323;1.2477824998532165;21.90606624095146
1.7116977798547028;4.897644316116885;4.902339720826817;-26.880503933134175
1.0919273330890844;4.660476293510766;0.2225189743513145;-3.8121030407487626
1.5181580971873938;0.8293802282259582;4.221946974835826;-19.83669774580372
4.048903260758475;1.660608860154809;2.5596365943620505;-13.191799565481256
2.1740629956256714;0.2799525053254759;4.714587144508748;-18.55891214642209
3.088126611233093;1.3275150133996583;3.557644636561197;-18.997668247939217
2.284661732826918;1.7950182171583533;1.6387992124423623;-9.317442845343407
2.4904497856574626;0.11977051520773385;3.674317517330818;-19.46778177055459
4.503010091051028;2.8005966033250793;0.12371253391874615;-1.4252214165501376
3.1555756774748818;0.662777199929529;0.03727743305393494;-0.4095607336609466
4.5501220737472625;3.7336271399354515;2.2015416109470114;-13.0494813252377
2.9759065147103247;3.320559003675825;2.3380013520430087;-11.248626488954521
1.2625928055315798;2.3178710756611016;2.324158205307854;-14.964969512763332
3.405171764600791;3.1170989446147606;3.8598525387691907;-16.281411707775593
;2.0503469585494143;13.00874896664326;139.33991362113443
4.167258587471065;2.3312576989677543;3.8893956163809227;-19.116494670192616
;0.266654780697162;5.359970275185948;63.024573019295694
0.640326938360678;3.5886416316133127;4.069268646258605;-20.655524529848343
1.489390089314745;1.4034349555211911;2.94488721424396;-15.63987174196468
2.0299226709433715a;3.538580139230097;4.014182873030012;-21.492352891323257
3.1055415432092834a;3.843632791130165;0.8235017690675361;-7.1287597158564155
3.5259324454124243;2.7636835945637337;0.5212379115329152;-2.8990167349822746
0.6869853401811882;0.721730350539399;2.725100388492998;-11.213568876615454
3.4921203999927326;0.130708448538277;0.7963702939844863;-6.987121823516882
2.5415531371777185;3.2007960209234043;2.494821324703303;-13.539572301470695
0.5422904903655679;0.5656569918586946;0.8625086795014636;-6.428291797317215
3.5582219676512405;4.77476263222602;1.1534542835010442;-5.454381537895751
0.9942563162370488;4.485658246030175;2.6786271972995257;-12.549973998233115
0.924160705505036;3.826858267525473;0.08305101824960692;-2.7941118347285703
0.9764338103490339;4.265408860230609;3.3968720311225824;-20.37476055765518
0.3066996474635203;0.7887103470124951;3.547327417980739;-16.28208746064134
1.1542579278865568;2.6221221631836023;1.8670805070452257;-10.632719360676695
2.4374801184177026a;4.62439443021852;3.210684880768802;-19.036589998559638
4.513573785875247;4.062491731041029;2.7031235157960736;-15.022496688854735
1.0368819273812941;1.5090203273764784;4.20858007825973;-19.802747648275925
1.8451504856621854;0.8326378190478229;1.346107089646631;-6.501835641394608
2.7533626796144928;4.878672833385994;2.8583282609929412;-17.279259561740712
4.632178871711074;1.2782052737552503;2.502465512301722;-13.742899203307807
2.1131005882455822;2.975885039670421;4.124257793969222;-23.742461953609425
4.062736802595602;1.648348810790559;2.5729057439831267;-13.249643395939433
;;;
2.4484670670382913;4.7209608551541535;4.690081314248179;-24.159081417396642
0.3987334264893061;4.983079510056766;0.8131295304875974;-7.380702262612294
3.391377440728531a;2.940664563732432;1.7536720097520975;-11.148427043019746
;3.719765432945476;7.286874316088059;82.30011846143967
0.9287108335332872;3.4946644332649197;4.154797809245071;-21.26157873811578
2.1268402739524603;4.793235114300865;1.2308022905992884;-7.365324441286836
2.112899310326975;1.9601323141322202;4.250000404145497;-18.150232648309697
2.7297965785028473;3.6243508173086707;2.4228170564597344;-9.906273811374392
;;;
2.499894136623494;0.9323406891989267;4.724173088023237;-23.302302369673953
;0.9907453867476484;20.38792038884382;212.90223929007496
4.014518572668717;4.723364134798368;2.5130113282698696;-12.97712717470004
;;;
1.946423092869109;4.644318461839095;3.627148297090703;-18.158629171535154
0.6900930107481251;0.23315794496774345;2.0193678523904666;-11.224353615830886
2.003894873075338;0.7014524363013347;2.9494781340817284;-15.895712631326957
;4.249315023220255;8.213990006950304;91.57394348071173
0.7598268189461294;2.2411881780680094;4.429601217616767;-21.508834921297368
3.4641535250815063;3.055976758662805;1.4342645074468456;-5.130327230904862
2.9344964238492057;1.2578878865501402;2.9736811959395286;-14.362655540793838
3.013668951525485;0.6311921552371563;0.0886162614955327;-3.902511066127289
2.70189543453409;0.6946256172610871;0.43547914896094275;-1.7799013606947325
4.72261896410457;2.1593514231693494;2.470093540017395;-11.705351720478326
0.10096961703333851;0.9159036799849379;3.98824545168321;-19.52593532548023
0.17047853114929734;2.795812079342057;0.99104405975808;-5.9514175204531785
0.4711003154373239;2.391104121729662;3.381700620033766;-15.576167473383705
3.7388920201155407;0.6321778282846502;4.206021039204749;-21.397166072249124
2.9208864866186173;0.33903642988444616;1.34320439523403;-8.419953719093398
3.1291807424474003;2.374813940031004;4.830183120537729;-22.686010679896878
4.160486461401946;1.0827489782571065;2.4976473591720696;-13.371318318356128
2.7280633939951593;4.082552423409714;3.9812750011400655;-20.64205225144298
1.978826956707103;2.462795331183857;4.5844695621485645;-21.348416341406182
1.5628378737554904;3.1598182467781912;4.161508679148219;-18.514441223429092
;1.6527475881722893;0.3848931877986164;12.955807719357031
3.9248451349127538;4.391803099034605;2.6021048366408244;-11.311476928099806
0.5621419420568669;1.4051095126238882;3.4345728710946637;-15.719197949218795
3.868438619338073;2.090054959056755;0.1539060320473168;-2.2547384294060095
0.807946531699752;3.2864476273445393;2.384632529054842;-11.348685918533565
;0.5248594990102812;2.4920797859673542;34.314647353463464
3.5657481723700846;;3.7656351597542397;46.74222988986215
3.714065878741767;4.581921347981536;3.9374664127606125;-22.00116895266851
4.561670648726373;2.3248503083764134;1.602124730253086;-6.24359197687269
;4.373284176235894;9.40880805329359;103.49576039032341
4.6436004209063295;0.5742131174211118;0.6819738423999427;-6.27537557496948
3.4144080704068704;;0.6799194007754711;16.206627558544934
3.5470242569652637;1.6045302983412242;2.446045473987099;-13.73782815296784
4.759470773307919;3.366401547275091;2.9928862753644623;-15.528129559724325
4.540446929782148;2.7243223752954777;1.1862689532097948;-7.690614228055147
1.2146433957059577;4.670146999683068;3.0829996745400203;-17.121930150131146
2.997127000589038;4.42816370377469;2.5513827221341927;-13.98523211063656
2.3686963684332296;3.372571238397844;4.0150057748202;-17.743944333626168
3.6817347243154934;3.408525941267992;3.8122667060363353;-19.616205769298464
4.695888143530981a;2.8948099094379742;1.263861415197673;-9.464622011145211
0.8919130214258963;1.221784574862983;0.42144903697631186;-1.752550599720438
4.631740777825564;0.8583131611767386;4.4374900517481395;-20.908620020897796
3.0385802719450776;4.610107551399011;1.2238435060460284;-9.089850534880782
2.5084247485826685;2.877320781462363;2.062340355934195;-12.196454740146836
1.116531239699476;2.4665191762966705;4.420263466045626;-19.728330910330307
1.4908803776378277;3.478681150677793;1.5270187382908673;-10.827273311016917
1.7969285053991118;3.346642378553333;4.74349552413621;-20.62096923393073
2.8091896358996786;1.197549563817593;3.879135700420031;-17.476059836860777
;1.7010846848029222;13.460889450083606;144.01506239846066
1.8179385537937764;0.040678973035773724;4.439262942466129;-18.482407486777237
1.5715496712820631;3.0236598163768087;2.9524377149852836;-17.913155138282416
;;;
1.60946410306869;1.2724532600061744;4.693474417961157;-24.764810288767716
2.3747385355957915;2.8334575304294325;0.7208745023749069;-5.811629396487715
2.080749000025856;1.0222686034298474;2.989359966206611;-17.173327688112344
3.032416080374424;0.7555268708117757;1.947411640076503;-12.84222124925723
1.6824125699343444;4.588619273309714;0.6988702520945983;-5.1875240602030965
2.1569161173141516;4.18934359004006;3.654809483373449;-16.785915368972205
4.996180182382385;2.2823994453027407;2.0867850531629673;-11.280018843798398
3.0560595455408324;1.4981699251670229;0.13001256003701167;-1.3613326494534852
4.198957071944451;;8.796010261468467;97.12477352982127
4.155987294033527;0.9972147034200374;3.8515495086907436;-19.470994677686726
2.200517926579479;1.0396136381588832;1.8650763357733964;-8.688452711576643
2.7982671331288196;4.242982545083934;4.290500611471745;-20.437014911889676
3.3683759170181506;0.13398211114999836;2.314783970948046;-10.710288701286235
0.9355706089449245;1.9438090035708766;0.5366661932961692;-4.387349267102056
4.730140722787467;2.722617522709931;2.6493977650297995;-12.245894752181268
0.10121257529367544;0.8574894617966422;0.04039307101427636;-0.5797860267998907
;4.9397370302046975;1.355983269058793;22.970787254157244
1.4687554503118956;4.221199459337923;1.2594346591177152;-7.941440281027676
3.7154902565112624;0.3037828376777024;2.3303752292310103;-14.589793126499254
3.9099048608179428a;4.93186205178688;3.2675165304479132;-17.052269427991455
4.887926943243869;0.3181563942540744;1.0035475397540856;-8.085036968400843
0.4863914777436418;3.711302076628141;4.233969325860588;-20.304156306204398
4.544524207935753;0.22498877121779837;2.525954116237364;-14.766382656859982
;0.06601507316681521;6.0360201173922805;69.52341696140742
4.1477102362215215;3.3255492261860065;4.571246205526119;-24.270868978948855
;1.7472352136269853;2.6985245403193003;36.11710839048006
1.7855009571893377;2.670818585872823;1.4798986161312833;-10.00779011432342
;2.8687526947173474;3.339514344327294;42.652072023896444
1.9739450055007253;0.3053986166092276;0.09614300326810321;-3.406106138769244
1.8720895520774483;4.849883270246782;0.8742435008991545;-5.077462666017545
2.501051160954984;2.831553577435591;4.83162807328855;-20.978924516049343
4.168330882743666;4.888532358750827;1.848155563929799;-10.432001900556052
